frontSensor,rightSensor,leftSensor,pwm
148.70273892581463,25.327042534947395,25.718593686819077,0.5941520184924429
145.17673256993294,24.714268818497658,26.307582780718803,0.5525436401367188
141.6238726079464,24.138322904706,26.992221862077713,0.5126228332519531
138.0799638479948,23.628615885972977,27.668932735919952,0.47270202719502974
136.69073729217052,23.169802844524384,28.31162904202938,0.4327812335557308
135.37337610125542,22.74091239273548,28.92951773107052,0.39288403895673496
134.06777934730053,22.443732485175133,29.480911776423454,0.3557329681563498
132.79849889874458,22.157294020056725,30.111587896943092,0.31915073225395807
131.79238379001617,21.869832560420036,30.882670015096664,0.28256849635156644
130.77782897651196,21.572652652859688,31.653752133250237,0.24598626044917474
129.98730996251106,21.28953891992569,32.46907876431942,0.21439364857022053
129.20216166973114,21.032255798578262,33.350900039076805,0.18360593781431322
128.42008236050606,20.774972677230835,34.22607184946537,0.16032096792201028
127.75053244829178,20.55502885580063,35.91017657518387,0.21229307494600658
127.07151983678341,20.335085034370422,37.556686252355576,0.2660040124460066
126.39250722527504,23.138090014457703,39.20319592952728,0.32007734618624095
125.70786814391613,27.321370348334312,40.78627994656563,0.3741506799264753
125.15545110404491,31.571401074528694,42.34046436846256,0.4282240136667097
124.61914622783661,36.61195081472397,43.77112220227718,0.4819349511667097
124.18897703289986,41.652500554919236,47.46131917834282,0.5356458878388675
123.68361774086952,46.70353598892688,51.184507727622986,0.5893568120934009
123.15370658040047,51.75457142293452,54.90769627690315,0.643044137307631
122.62379541993141,56.04194144904612,58.56336718797684,0.694843645608016
122.06524041295052,60.332636207342134,62.13106057047844,0.7460743190104078
121.36372192203999,64.62435396015644,65.53481908142567,0.7973049924127995
120.47550693154335,68.9708019196987,68.88614912331104,0.8485356658151912
119.47987751662731,72.00423641502856,72.14055043458939,0.8997663392175829
118.38578487932682,75.0376709103584,74.8512301594019,0.9509970126199746
117.26279264688492,78.07110540568827,77.49336925148964,0.9993941346118869
116.08941793441772,81.10453990101813,79.26673024892807,1.0
114.8267869502306,84.78399543464181,81.0400912463665,1.0
113.48027041554451,85.4619850516319,82.81345224380493,1.0
112.10715602338314,84.79499262571333,84.34538653492928,0.9375
110.60974779725075,84.12800019979476,85.87732082605362,0.875
109.1230810135603,82.67048875987528,87.40925511717796,0.8125
107.41544741392136,80.76234823465347,86.63050054013729,0.75
105.71957825124264,78.85420770943165,86.10928483307362,0.6875
103.98611404001713,75.45812165737152,85.59983356297016,0.625
102.16697403788567,71.58352991938591,85.16352640092373,0.5625
100.3734088987112,67.61021921038628,84.80113059282303,0.5
95.53234308958054,63.61235663294792,84.44205951690674,0.4375
90.85751388967037,59.61040207743645,84.1354169100523,0.375
86.29137785732746,56.92146098613739,83.84181748330593,0.3125
81.92677174508572,54.23124115169048,84.00396211445332,0.3125
77.67674101889133,51.530279874801636,84.23464737832546,0.3125
73.47709277272224,48.82931859791279,84.4620079100132,0.3125
69.37616349756718,45.4823362827301,84.68936844170094,0.3125
65.35911977291107,42.13535396754742,84.9113582521677,0.3125
61.37430037558079,38.78837165236473,85.35329188406467,0.375
57.52758523821831,35.452130779623985,85.72105841338634,0.375
53.71846514940262,32.11588990688324,86.03204874694347,0.375
53.33867843449116,29.234625846147537,86.26784898340702,0.375
53.02998983860016,26.368450954556465,86.19368188083172,0.375
52.885236114263535,25.024491906166077,86.00493939220905,0.375
52.907741993665695,24.998917043209076,85.63461537659168,0.375
52.98165334761143,25.12883734703064,85.17324484884739,0.4375
56.28669288754463,25.283309519290924,84.70650359988213,0.5
59.62063202261925,25.44391965866089,84.23746061325073,0.5625
62.958663135766976,25.609133273363113,83.73747204244137,0.625
66.32354785501957,25.78943605720997,83.237483471632,0.625
69.69840677082539,25.980480283498764,82.73749490082264,0.625
73.14820003509521,26.17587223649025,82.23111261427402,0.625
76.59799329936504,26.373310178518295,81.72473032772541,0.625
80.07873214781284,26.58046656847,81.22371876239777,0.625
83.6195719242096,26.800410389900208,80.67667244374752,0.625
87.16041170060635,27.107308745384216,80.06415447592735,0.6875
92.84647098183632,27.451802149415016,79.50841270387173,0.75
95.36175875365734,27.87787936627865,78.96366812288761,0.8125
97.87474478781223,28.30267783999443,78.32557529211044,0.875
100.38696357607841,28.868905305862427,77.71101133525372,0.9375
102.81759855151176,29.38577328622341,77.20488479733467,1.0
105.24823352694511,29.878089398145676,76.71563766896725,1.0
107.62618428468704,30.600067779421806,76.0944242477417,1.0
110.00208905339241,31.550685435533524,75.47551256418228,1.0
112.19590079784393,32.52662220597267,74.7062206864357,1.0
114.23063689470291,33.48874855041504,73.93692880868912,1.0
116.09248691797256,34.45087489485741,73.160220220685,1.0
117.71649071574211,35.408653512597084,72.34514933824539,1.0
119.24407728016376,36.3643861413002,71.47944022715092,1.0
120.57550464570522,37.28047773241997,70.61373111605644,1.0
121.79210087656975,38.18378189206123,69.81553964316845,1.0
122.85524792969227,38.98939007520676,69.15698692202568,1.0
121.73558042943478,39.73694331943989,68.49843420088291,1.0
120.50108179450035,40.3985650241375,67.90407438576221,1.0
119.047662332654,40.652779161930084,67.3721172362566,0.9862098693847656
117.46994903683662,40.73129399120808,66.8613872230053,0.9289321899414062
115.75489872694016,40.329257145524025,66.28083783388138,0.8664321899414062
114.0150407999754,39.48630966246128,64.26221390068531,0.8039321899414062
112.11533997952938,38.41369991004467,61.967637196183205,0.7414321899414062
110.12766163051128,37.11040489375591,59.64211490750313,0.6789321899414062
108.28243526816368,35.777187287807465,57.38308726251125,0.6288261413574219
106.44948484003544,34.443969681859016,55.08774331212044,0.588510221978427
104.76461286842823,33.11279806494713,52.79316660761833,0.548194302599432
103.24265277385712,31.78469543159008,50.54462465643883,0.5079027928985661
101.81378518044949,30.456592798233032,48.346720933914185,0.46761128319770023
100.5414357483387,29.158412754535675,46.14881721138954,0.42731977349683437
99.3238165229559,27.860232710838318,43.9509134888649,0.38702826379596844
98.2596464753151,26.56537739932537,41.742268323898315,0.3467367540951025
97.1911287009716,25.299677431583405,39.53362315893173,0.30644524439423665
96.19984701275826,24.03806944191456,37.31193481385708,0.2661537346933708
95.36840821802616,23.170314341783524,35.105335637927055,0.2396523556077393
94.65410229563713,22.31764841079712,32.90206119418144,0.2566657715802191
94.04567630589008,21.95090487599373,30.75684168934822,0.2794506032518309
93.4042587429285,22.074175715446472,30.04995247721672,0.30279916861180917
92.87767231464386,22.206909254193306,29.749703586101532,0.3274815369560323
92.31042185425758,22.37212286889553,29.448431700468063,0.3578434484394491
91.67105028033257,22.539382472634315,29.261990949511528,0.4079494970234335
91.07873645424843,22.7066420763731,29.108541771769524,0.44826541640242845
90.46800872683525,22.871855691075325,28.96174205839634,0.4885813357814233
89.85728099942207,23.03400032222271,28.816988334059715,0.5288728454822892
89.20486624538898,23.199213936924934,28.63566255569458,0.5691643551831551
88.56114694476128,23.36442755162716,28.454336777329445,0.6062599412743308
87.90898793935776,23.541661351919174,28.2645712941885,0.6424686545141213
87.25682893395424,23.71557042002678,28.069179341197014,0.6786773677539117
86.37091568112373,23.888200744986534,27.841563060879707,0.7122768550705707
85.37988974153996,24.05673909187317,27.61445827782154,0.7450238211637972
84.31930017471313,24.230392411351204,27.389143735170364,0.7751004328512521
83.18326476216316,24.42629586160183,27.18940405547619,0.8036819372091869
81.97971171140671,24.643937945365906,26.982247665524483,0.8315881372693972
80.65288782119751,24.78229795396328,26.759234860539436,0.8587775130071227
79.35163879394531,24.914519995450974,26.51269318163395,0.8837610779496858
78.04297305643559,25.015284955501556,26.298120081424713,0.8907870145612673
76.78136506676674,25.1257683634758,26.066156074404716,0.8585032316022828
75.51771108806133,25.250062197446823,25.83751679956913,0.8255442472272828
74.28858317434788,25.374356031417847,25.602483808994293,0.7925852628522829
72.84181317687035,25.49864986538887,25.367450818419456,0.7596262784772829
71.44005493819714,25.619874715805054,25.15492370724678,0.7266672941022828
69.98254349827766,25.741099566221237,24.942396596074104,0.696904233336973
68.40662044286728,25.85030423104763,24.73830918967724,0.6680280454230485
66.81484097242355,25.945698469877243,24.550589695572853,0.639151857509124
65.40208554267883,25.970506086945534,24.40813770890236,0.6128848955183308
64.07960937917233,25.982526272535324,24.318881437182426,0.5874704547509702
62.8169783949852,25.980224534869194,24.338062584400177,0.5976853527643812
61.610100612044334,25.87536759674549,24.38639907538891,0.609368111877326
60.49912856519222,25.699412539601326,24.4904887676239,0.6211770801455039
59.569226548075676,25.51936550438404,24.671558797359467,0.6331391390478001
58.69507773220539,25.307861387729645,24.921425208449364,0.6459732057610138
57.93857328593731,25.08689457178116,25.19507624208927,0.6710853576660156
57.24677324295044,24.854163318872452,25.48611818253994,0.703369140625
56.62683856487274,24.607621639966965,25.77792736887932,0.736328125
56.013297602534294,24.361079961061478,26.076130270957947,0.769287109375
55.56906223297119,24.11453828215599,26.377402156591415,0.80224609375
55.12482686340809,23.867996603250504,26.692740216851234,0.835205078125
54.72125552594662,23.629894629120827,27.008078277111053,0.8681640625
54.42970208823681,23.477724194526672,27.323416337370872,0.901123046875
53.986745461821556,23.69869101047516,27.64540386199951,0.93408203125
53.39443163573742,25.10684296488762,28.006776675581932,0.967041015625
52.74303987622261,26.94311812520027,29.503161907196045,1.0
52.09497284889221,28.880413994193077,30.928960517048836,1.0
51.473759427666664,30.938934713602066,32.35475912690163,1.0
50.6957720965147,33.041444197297096,33.743985682725906,1.0
49.91778476536274,35.16952854394913,35.072088316082954,1.0
49.097087413072586,37.35157585144043,36.35824817419052,1.0
48.27229808270931,39.56354574859142,37.60885897278786,1.0
46.915551602840424,41.78497834503651,38.8474495857954,1.0
45.51762959361076,44.00641094148159,40.012384593486786,1.0
44.02226735651493,46.227843537926674,41.17731960117817,1.0
42.55043399333954,48.44927613437176,42.33918562531471,1.0
41.019778445363045,50.67070873081684,43.501051649451256,1.0
39.45817731320858,52.874238923192024,44.6629176735878,1.0
37.59172381460667,54.991837576031685,45.82478369772434,1.0
35.88588045537472,56.713537350296974,46.989718705415726,0.9375
34.26622438430786,57.118131682276726,48.10222524404526,0.875
32.618691712617874,57.098694786429405,48.19889822602272,0.8125
30.867069348692894,56.98718838393688,48.347743928432465,0.75
28.99754686653614,56.81967303156853,48.50426208972931,0.6875
27.28351955115795,56.65215767920017,48.675869420170784,0.625
25.50299759209156,56.412776961922646,48.84747675061226,0.5625
23.75469996035099,56.14756563305855,49.025477796792984,0.5
21.96957452595234,55.86087141931057,49.21754501760006,0.4375
198.9724338054657,33.022263050079346,24.199958324432373,0.5877429390115633
198.7923867702484,33.022263050079346,24.06696903705597,0.6250655593089949
198.61233973503113,33.022263050079346,23.933979749679565,0.6623881796064264
198.49418386816978,33.022263050079346,23.76876613497734,0.6900492813020276
198.40078446865078,33.022263050079346,23.590662789344787,0.7138457755568968
198.17381608486173,33.022263050079346,23.43782740831375,0.7297101050601428
197.87052256720403,33.022263050079346,23.299430864197866,0.7410417689910328
197.63896045088768,33.022263050079346,23.195633456110954,0.7495405169392004
197.4588565826416,36.212641954422,23.114902138710022,0.7561506542322196
197.21902120113373,38.764945077896115,23.050317084789278,0.7561578471525331
196.93053674697876,40.85319308801131,22.99747476794503,0.7543192608543842
196.45416229963303,42.5933997631073,22.953439503908157,0.7524647405524184
196.04729901827298,44.06588233434237,22.939471694139336,0.7506086220247249
195.55007871559687,45.328010252543855,22.927499285766057,0.7490176632867019
195.1191544532776,44.2831139087677,22.934582304954528,0.7471686263160439
194.7387709915638,43.30259071290493,22.948196657001972,0.7438145494900898
191.9452287107706,42.99901708960533,22.936432220041752,0.7484829745603354
189.14631570875645,42.63969026505947,22.959449596703053,0.7483434789599338
186.18244484066963,42.210544064641,23.070955999195576,0.7435386558223531
183.06985614448786,41.78139786422253,23.207142144441605,0.7348324530087686
179.96430053561926,41.352251663804054,23.444221124053,0.7238763023084629
176.87754245102406,40.92310546338558,23.79689848423004,0.712920151608157
173.70472495257854,40.46940739452839,24.191518619656563,0.7019640009078512
170.45339262485504,39.938473239541054,24.698668152093887,0.6910725561011601
167.08825215697289,37.5965830385685,25.205817684531212,0.680250161270292
163.72183294594288,35.25469283759594,25.712967216968536,0.6729633311077768
160.41883939504623,32.90436293184757,26.256688803434372,0.6669445750429154
157.2769674807787,30.40621031820774,26.85948832333088,0.661167592768185
154.03202886879444,27.845655038952827,27.470216050744057,0.6556237240896043
150.88478623330593,25.271289333701134,28.080943778157234,0.652827686104054
147.64419534802437,24.701992884278297,28.67530359327793,0.6506094927851895
144.38544631004333,24.198935329914093,29.262246698141098,0.6501274689429533
143.29902613162994,23.72273138165474,29.79548259079456,0.6515870486610476
142.24048255383968,23.302280634641647,30.310560330748554,0.66344312776261
141.36940272152424,22.951649263501167,30.689068302512165,0.67711500276261
140.65407380461693,22.67288325726986,30.957348614931103,0.6924383095518926
139.93874488770962,22.442197993397713,31.088291913270947,0.7077616163411751
139.26638174057007,22.29539828002453,31.004662111401554,0.7230849231304577
138.76332418620586,22.173150435090065,30.89187696576118,0.7384082299197402
139.85639382898808,22.141949102282524,30.66451643407344,0.7536668308154078
141.06327161192894,22.134532392024994,30.389842405915257,0.7688563817352526
142.33127331733704,22.173406183719635,30.09266249835491,0.7838109410580582
143.59927502274513,22.277495875954628,29.753539815545082,0.7987655003808637
144.80589705705643,22.572374045848846,29.355339199304577,0.8146394017446849
145.98234075307846,22.929654881358147,28.930284976959225,0.8371623204424904
147.19100877642632,23.40381284058094,28.46456672251224,0.8569374084472656
148.42346142232418,23.904568657279015,27.97199486196041,0.8765754699707031
149.5487553924322,24.43115508556366,27.479423001408577,0.8962135314941406
150.67404936254025,25.08433708548546,26.986851140856743,0.9158515930175781
151.75970229506493,25.737519085407257,26.49427928030491,0.9252357482910156
152.7379408031702,26.406813248991966,26.066411823034286,0.9328041076660156
153.71617931127548,27.26919762790203,25.748772025108337,0.9403724670410156
154.51616102457047,29.137952864170074,27.063575729727745,0.9479408264160156
155.1596245765686,31.171665966510773,28.538478076457977,0.9555091857910156
155.69899843633175,33.20537906885147,30.01568216085434,0.9630775451660156
154.56091703474522,35.22528174519539,31.503371939063072,0.9706459045410156
153.35327200591564,37.237767711281776,33.038375213742256,0.9782142639160156
152.14562697708607,39.20396317541599,34.5958843678236,0.9857826232910156
150.79194948077202,41.072462663054466,36.158764243125916,0.9933509826660156
149.40502466261387,42.824085026979446,37.75182245671749,1.0
148.0439304560423,44.57570739090443,39.41470004618168,1.0
146.57772356271744,46.21147562563419,41.16964714229107,1.0
145.18108029663563,47.82064600288868,42.95144784450531,1.0
143.9100096076727,49.403985768556595,44.73324854671955,1.0
142.45326541364193,50.86072996258736,46.588960602879524,1.0
140.8837360739708,52.27987910807133,48.4446726590395,1.0
139.40550899505615,53.68291608989239,50.31854286789894,1.0
137.7029903680086,54.80897730588913,52.248166278004646,1.0
136.04267026484013,54.88058692216873,52.64406515657902,1.0
134.35345056653023,54.70335312187672,52.99162754416466,1.0
132.62663581967354,54.51998135447502,53.33688819408417,1.0
130.7911279052496,54.312824964523315,53.67805686593056,1.0
129.0251836180687,54.06193555891514,54.01922553777695,1.0
127.16307784616947,53.81104615330696,54.36039420962334,1.0
125.34700682759285,53.53228014707565,54.70156288146973,1.0
123.623261064291,53.32742549479008,55.012553215026855,1.0
121.89516757428646,53.09469424188137,55.25372417271137,1.0
120.2721867710352,52.874750420451164,55.43811893463135,1.0
118.42619316279888,52.64738988876343,55.6184217184782,1.0
116.50807844102383,52.41031090915203,55.79872450232506,1.0
114.59431144595146,52.171953186392784,54.44504700601101,1.0
112.7623840123415,51.94766163825989,52.911322474479675,1.0
110.8156254440546,50.065095975995064,51.31212629377842,1.0
109.01464359462261,48.19455049932003,49.6571769118309,1.0
107.22312444448471,46.220938324928284,47.964632481336594,1.0
105.55589912831783,44.202314391732216,46.271065056324005,1.0
103.97895307838917,42.18982842564583,44.57749763131142,1.0
102.67258907854557,40.18833965063095,42.87958247959614,0.9803619384765625
101.34269620478153,38.17789967358112,41.18166732788086,0.941070556640625
99.972650796175,36.150324538350105,39.48375217616558,0.898345947265625
98.63073773682117,34.11021772027016,37.7858370244503,0.8500404357910156
97.04944396018982,32.05067400634289,36.144698068499565,0.8017349243164062
95.44794604182243,30.01900689303875,34.51864828169346,0.7534294128417969
93.65872862935066,27.98606103658676,32.91510437428951,0.7051239013671875
91.84905132651329,25.960531890392303,31.326138138771057,0.6568183898925781
90.09640596807003,23.944721192121506,29.811339005827904,0.6085128784179688
88.47342516481876,21.930189236998558,29.756608799099922,0.5602073669433594
86.80824583768845,19.93611717224121,29.881925627589226,0.5123710632324219
85.22823080420494,19.60031922161579,30.05455595254898,0.4645347595214844
83.70294597744942,19.26452127099037,30.227186277508736,0.4166984558105469
82.27765886485577,19.030767023563385,30.39981660246849,0.3739738464355469
80.91349567472935,18.84202453494072,30.565797463059425,0.3365020751953125
79.57925507426262,18.653282046318054,30.71822364628315,0.2990303039550781
78.22353158891201,18.47732698917389,30.870649829506874,0.28119659423828125
76.8601356446743,18.340245723724365,31.0230760127306,0.2830162048339844
75.59443567693233,18.20495469868183,31.175502195954323,0.28826904296875
74.34254613518715,18.15022449195385,31.329974368214607,0.299102783203125
73.22364588081837,18.11493118107319,31.42767034471035,0.3099365234375
72.23006245493889,18.075034394860268,31.530737042427063,0.320770263671875
71.41166684031487,18.030022636055946,31.623062297701836,0.33160400390625
70.77229526638985,17.985010877251625,31.710016831755638,0.342437744140625
70.10172235965729,17.934628397226334,31.72280426323414,0.353271484375
69.39892512559891,17.884245917201042,31.73559169471264,0.364105224609375
68.79714860022068,17.82721397280693,31.74940212070942,0.3744697570800781
68.17798116803169,17.77018202841282,31.7632125467062,0.3854560852050781
67.54960678517818,17.713150084018707,31.77702297270298,0.3990058898925781
66.94783025979996,17.657141134142876,31.79083339869976,0.4074440002441406
66.2268748730421,17.601132184267044,31.81231628358364,0.4106292724609375
65.43379837274551,17.545123234391212,31.851957321166992,0.4138145446777344
64.65683403611183,17.48911428451538,31.891598358750343,0.41699981689453125
63.86171154677868,17.44691576063633,31.931239396333694,0.4201850891113281
63.1000921279192,17.42006215453148,31.970880433917046,0.4576568603515625
62.23336002230644,17.393975794315338,32.00847548246384,0.4951286315917969
61.45997616648674,17.371469914913177,32.04913951456547,0.5326004028320312
60.66434217989445,17.366354942321777,32.07036665081978,0.5700721740722656
59.78252090513706,17.368656679987907,32.08826905488968,0.6075439453125
58.92653024196625,17.370958417654037,32.11742439866066,0.6450157165527344
58.116574332118034,17.46456241607666,32.14657974243164,0.6824874877929688
57.36160437762737,17.79294365644455,32.17573508620262,0.7199592590332031
56.3201959580183,18.1310433447361,32.21026115119457,0.7574310302734375
55.1767438352108,20.000054329633713,32.337112471461296,0.794281005859375
53.911811113357544,21.869065314531326,33.97978591918945,0.8285675048828125
52.526676535606384,23.73807629942894,35.62245936691761,0.86285400390625
51.154585137963295,25.608110278844833,37.26513281464577,0.8971405029296875
49.741062462329865,27.478144258260727,38.903202787041664,0.931427001953125
48.25439567863941,29.34817823767662,40.54127275943756,0.9657135009765625
46.69074855744839,31.218212217092514,42.17934273183346,1.0
45.00357484817505,33.11177507042885,43.788257360458374,1.0
43.38366302847862,35.00533792376518,45.39717198908329,1.0
41.776027143001556,36.89532029628754,47.000715896487236,1.0
40.06839354336262,38.77251523733139,48.6032368093729,1.0
38.32418788969517,40.648687183856964,50.20268873870373,1.0
172.5546233654022,59.05542755126953,58.355699300766,0.0
172.47380679845807,59.05542755126953,58.355699300766,0.0
172.39299023151395,59.05542755126953,58.355699300766,0.0
172.3525819480419,59.05542755126953,58.355699300766,0.0
172.32833697795866,59.05542755126953,58.355699300766005,0.0
172.31217366456983,59.05542755126953,58.355699300766,0.0
172.30062844072066,59.05542755126953,58.355699300766,0.0
172.2919695228338,59.05542755126953,58.355699300766,0.0
172.28523480892179,59.04224228858948,58.38570713996887,0.0
172.2798470377922,59.03169407844543,58.41871576309204,0.0
172.27543886141342,59.02008774063804,58.445722818374634,0.0
172.27176538109777,59.01041579246521,58.468228697776794,0.0
172.28187728845154,58.995306950349075,58.48727213419401,0.0
172.2905446376119,58.98235651424953,58.460629309926716,0.0
172.29805634021756,58.96813201904297,58.437538862228394,0.0
172.30462907999754,58.95568558573723,58.41733472049236,0.0
172.29081865400076,58.93778318166733,58.40224555134773,0.0
172.287110298872,58.9226940125227,58.3871563822031,0.0
172.2656274139881,58.90760484337807,58.40531453490257,0.0
172.24414452910423,58.89814214408398,58.42347268760204,0.0
172.22163864970207,58.89507316052914,58.441630840301514,0.0
172.18839132785797,58.8920041769743,58.459788993000984,0.0
172.15514400601387,58.88893519341946,58.477947145700455,0.0
172.12189668416977,58.885866209864616,58.488432839512825,0.0
172.06844522058964,58.89660765230656,58.482039123773575,0.0
172.0149937570095,58.9073490947485,58.470018938183784,0.0001373291015625
171.96154229342937,58.920136526227,58.457998752593994,0.000446319580078125
171.90809082984924,58.9329239577055,58.445978567004204,0.000995635986328125
171.84389792382717,58.95133785903454,58.43395838141441,0.001743316650390625
171.7797050178051,58.96975176036358,58.459533244371414,0.002490997314453125
171.7259978055954,58.98356218636036,58.481016129255295,0.003238677978515625
171.71627935767174,58.99737261235714,58.502499014139175,0.00409698486328125
171.74517895281315,59.01118303835392,58.523981899023056,0.004955291748046875
171.7848199903965,59.02218022942543,58.54546478390694,0.0063323974609375
171.85233762860298,59.03317742049694,58.533700346946716,0.008716583251953125
171.9221570044756,59.03854814171791,58.521935909986496,0.01192474365234375
172.0014390796423,59.02038998901844,58.510171473026276,0.02071380615234375
172.09146259725094,59.00223183631897,58.511194467544556,0.02950286865234375
172.18148611485958,58.9840736836195,58.532677352428436,0.03829193115234375
172.27150963246822,58.96591553092003,58.56183269619942,0.04708099365234375
172.3817372918129,58.94136366248131,58.54572053253651,0.05587005615234375
172.49196495115757,58.91681179404259,58.529608368873596,0.06489181518554688
172.60219261050224,58.89225992560387,58.510427221655846,0.07529830932617188
172.71242026984692,58.871032789349556,58.491246074438095,0.0862884521484375
172.82469391822815,58.849805653095245,58.472064927220345,0.09708023071289062
172.93696756660938,58.828578516840935,58.452883780002594,0.10829544067382812
173.03875552117825,58.814768090844154,58.437794610857964,0.11951065063476562
173.1415664702654,58.800957664847374,58.42270544171333,0.1314849853515625
173.21010710299015,58.787147238850594,58.4076162725687,0.14435958862304688
173.26790629327297,58.77333681285381,58.39252710342407,0.15909957885742188
174.06175003945827,58.75952638685703,58.37743793427944,0.17594528198242188
174.85329204797745,58.74571596086025,58.36234876513481,0.19196701049804688
175.6363943517208,58.74904069304466,58.35493205487728,0.2024078369140625
176.41949665546417,58.75236542522907,58.38280865550041,0.21284866333007812
177.20259895920753,58.74904069304466,58.39866507053375,0.22847366333007812
177.36346484720707,58.74571596086025,58.41452148556709,0.24660110473632812
177.5243307352066,58.74239122867584,58.475645408034325,0.2647285461425781
177.68519662320614,58.73906649649143,58.536769330501556,0.2831306457519531
177.84606251120567,58.735741764307015,58.60096223652363,0.2999763488769531
178.0069283992052,58.729092299938195,58.65671543776989,0.3159980773925781
178.16574829816818,58.722442835569375,58.71246863901615,0.3333320617675781
179.77696466445923,56.948058843612664,56.51251892745495,0.35024981107274994
181.38818103075027,55.17367485165595,54.284692615270615,0.3672093307302787
182.954385638237,53.39929085969924,52.05686630308628,0.38330910380463173
184.52059024572372,51.62490686774253,49.81829854846001,0.3991650712070527
185.99140061438084,49.85052287578582,47.52474483847618,0.41264663194569484
186.71772672235966,48.07613888382911,45.204593271017075,0.42367975417026615
187.34737984836102,46.3017548918724,42.87370026111603,0.43472243775351954
187.9223027676344,44.548853784799576,40.53513479232788,0.44644670900357675
188.38904401659966,42.795952677726746,38.14848858118057,0.46165831054041323
188.85578526556492,41.049701035022736,35.753402665257454,0.47168573849326534
189.8588313907385,39.303449392318726,33.358316749334335,0.47921072503986745
190.81354102492332,37.557197749614716,30.963230833411217,0.4867357115864696
191.73398034274578,35.73268702626228,28.568144917488098,0.4936128641189151
192.52143037319183,33.89206413924694,26.17305900156498,0.5004900166513606
193.25824217498302,32.0514412522316,23.813266396522522,0.5073625072984163
193.99505397677422,30.189335480332375,21.453473791480064,0.5129169804134538
193.1843308210373,30.09163950383663,21.424318447709084,0.5184639833055475
190.38158158957958,29.929750621318817,21.463959485292435,0.5239692158452844
187.57883235812187,29.72157123684883,21.529431134462357,0.5294644439916345
184.5131735354662,29.453290924429893,21.6527019739151,0.5343032092552292
181.51273061335087,29.185010612010956,21.866252079606056,0.5391321953915871
178.52072739601135,28.916730299592018,22.106400042772293,0.5425758492900626
175.5504628121853,28.60778595507145,22.37365736067295,0.5438927848474342
172.48250225186348,28.27403399348259,22.66981427371502,0.544528132738002
169.45622871816158,27.92851759493351,23.00433348119259,0.5416761503417906
166.33788567781448,27.58300119638443,23.35496485233307,0.535448160865501
163.1980597525835,27.18607932329178,23.75725744664669,0.5236240105005394
159.71629790961742,26.789157450199127,24.159550040960312,0.511799860135578
156.26880638301373,26.444664046168327,24.561842635273933,0.4999788599468824
152.87476631999016,26.085081472992897,25.059529468417168,0.48815785975818693
149.49070045351982,25.696855053305626,25.54545186460018,0.4763415214548813
146.08310571312904,25.307349890470505,26.032397255301476,0.4645401309810291
142.73510040342808,24.893548607826233,26.49709251523018,0.4563919376216541
141.3364111483097,24.534221783280373,27.031351402401924,0.4482437442622791
139.93772189319134,24.221185460686684,27.5397796779871,0.4400955509029041
138.80194222927094,23.948813170194626,28.064320117235184,0.4319473575435291
137.64570267498493,23.660328716039658,28.6295245885849,0.4237991641841541
136.32731848955154,23.33987568318844,29.214165955781937,0.4163719486079822
135.03476491570473,23.05343721807003,29.782439410686493,0.4110618900142322
133.7677862048149,22.74449287354946,30.32181327044964,0.4057518314204822
132.5673021376133,22.447312965989113,30.822824835777283,0.4004417728267322
131.45888757705688,22.128905922174454,31.320511668920517,0.39978945959431034
130.434614315629,21.857556626200676,31.76883901655674,0.41608584631306034
129.76301841437817,21.568816423416138,32.302842155098915,0.4559685062251697
129.05280447006226,21.29107341170311,32.952955171465874,0.4958511661372791
128.30320523679256,21.044531732797623,34.93193806707859,0.5357338260493885
127.5942700356245,20.826633900403976,36.89583179354668,0.5756164859614978
126.90886370837688,20.63149769604206,38.898599311709404,0.6154899597167969
126.2590064406395,20.463982343673706,40.84868261218071,0.6517105102539062
125.6518591940403,20.321018859744072,42.64838571846485,0.6879310607910156
125.0447119474411,20.24685175716877,44.44808882474899,0.724151611328125
125.55748794972897,20.19212155044079,46.18462201952934,0.7603721618652344
126.12090218067169,20.187773823738098,47.8451978713274,0.7965927124023438
126.8464610427618,20.711291268467903,49.48633682727814,0.8328132629394531
127.62112364172935,21.900778144598007,51.127475783228874,0.8690338134765625
128.52263756096363,23.253432646393776,52.76861473917961,0.9052543640136719
129.4241514801979,24.81119754910469,54.39492027461529,0.9414749145507812
130.1796329319477,26.390189588069916,56.008438378572464,0.9764137268066406
130.95838750898838,27.97352935373783,57.61965474486351,1.0
131.69519931077957,29.574260026216507,59.145195320248604,1.0
132.29160511493683,31.189824119210243,60.609356224536896,1.0
132.9169105142355,32.80538821220398,60.74029952287674,1.0
133.3220163434744,34.420952305197716,60.87559054791927,1.0
133.67597244679928,36.03651639819145,60.970984786748886,1.0
134.02992855012417,37.65208049118519,61.0663790255785,1.0
134.32582971453667,39.252811163663864,61.20167005062103,1.0
134.6043399721384,40.679632768034935,61.33696107566357,1.0
133.41127261519432,42.095712929964066,61.49475798010826,1.0
132.19672237336636,43.39824070036411,61.652554884552956,1.0
130.92104820907116,44.132750764489174,61.86610499024391,1.0
129.36226031184196,44.191828697919846,62.10113798081875,1.0
127.74030250310898,44.11356961727142,62.38322871923447,1.0
126.07103119790554,43.830200135707855,62.688848331570625,0.9677162170410156
124.35700388252735,43.54683065414429,62.994467943906784,0.9110183715820312
122.49157337844372,43.26346117258072,63.30008755624295,0.8498954772949219
